;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Índice;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;K64;Actividades de servicios financieros, excepto las de seguros y fondos de pensiones.;34.928;34.855;34.789;34.552;34.341;34.417;34.660;34.673;34.771;35.046;35.296;35.598;35.394;35.664;35.843;36.029;36.390;36.804;37.168;37.554;37.949;38.378;38.549;38.877;39.133;39.456;39.756;40.443;40.927;41.505;42.078;42.580;42.894;43.335;43.520;43.868;44.017;44.314;44.870;45.237;45.764;46.246;46.666;47.137;47.249;47.569;48.169;48.297;48.567;48.673;48.974;48.750;48.849;48.780;48.709;48.675;48.456;48.594;48.601;48.502;48.627;48.644;48.775;48.813;48.969;48.923;49.144;49.382;49.584;49.556;49.469;49.462;49.808;49.818;49.713;49.835;49.928;50.007;50.159;50.011;50.046;49.762;49.350;48.875;48.315;47.968;47.824;47.672;47.349;47.074;47.084;46.760;46.702;46.499;46.483;46.486;46.456;46.576;47.005;47.015;47.067;47.226;47.220;47.344;47.377;47.502;47.702;47.799;47.567;47.748;48.173;48.618;49.012;49.407;49.707;49.964;49.935;50.102;50.210;50.345;50.402;50.795;51.010;51.389;51.649;51.946;52.314;52.491;52.755;52.686;52.830;52.997;53.035;53.262;53.347;52.719;51.557;50.819;50.452;50.374;50.216;50.462;50.727;51.001;51.248;51.576;51.896;52.174;52.359;52.526;52.736;52.974;52.863;52.685;52.780;52.766;52.604;52.841;53.169;53.449;53.823;54.247;54.749;55.133;55.467;55.936;56.263;56.312;56.496;56.874;57.396
;K65;Seguros, reaseguros y fondos de pensiones, excepto los planes de seguridad social de afiliación obligatoria.;6.269;6.488;6.631;6.758;6.775;6.772;6.776;6.697;6.743;6.747;6.799;6.793;6.853;6.948;7.096;7.179;7.258;7.267;7.287;7.390;7.422;7.488;7.539;7.621;7.642;7.706;7.769;7.780;7.822;7.912;7.975;8.004;8.052;8.136;8.216;8.261;8.250;8.357;8.551;8.623;8.760;8.854;8.946;8.946;8.993;9.053;8.921;8.898;8.911;8.907;8.922;8.929;8.992;8.993;9.088;9.044;9.133;9.275;9.269;9.234;9.378;9.232;9.215;9.363;9.355;9.397;9.400;9.308;9.298;9.226;9.137;9.059;8.811;8.826;8.935;8.962;9.018;8.993;9.025;9.018;9.019;8.940;8.901;8.834;8.922;8.929;8.957;8.868;8.866;8.852;8.843;8.862;8.828;8.749;8.747;8.742;8.791;8.797;8.765;8.753;8.763;8.713;8.741;8.795;8.835;8.590;8.558;8.519;8.590;8.589;8.665;8.688;8.653;8.650;8.679;8.724;8.699;8.729;8.725;8.691;8.778;8.818;8.824;8.822;8.906;8.965;9.010;9.070;9.066;9.095;9.051;9.042;9.075;9.037;9.030;8.772;8.490;8.301;8.238;8.198;8.265;8.309;8.337;8.391;8.380;8.458;8.513;8.488;8.459;8.369;8.375;8.294;8.282;8.268;8.246;8.186;8.140;8.108;8.054;8.028;8.039;8.048;8.051;8.103;8.114;8.054;8.070;7.979;8.036;8.049;8.019
;K66;Actividades auxiliares de las actividades de servicios financieros.;6.385;6.549;6.624;6.631;6.596;6.525;6.506;6.512;6.549;6.537;6.538;6.504;6.590;6.658;6.737;6.791;6.890;7.009;7.065;7.140;7.183;7.232;7.302;7.325;7.510;7.631;7.694;7.759;7.857;7.909;7.988;8.020;8.119;8.166;8.255;8.278;8.398;8.453;8.584;8.663;8.692;8.734;8.783;8.815;8.830;8.892;8.973;8.941;9.029;9.052;9.065;9.107;9.104;9.129;9.195;9.240;9.303;9.311;9.356;9.373;9.502;9.552;9.663;9.617;9.690;9.741;9.822;9.846;9.962;10.109;10.142;10.147;10.231;10.258;10.359;10.442;10.467;10.527;10.487;10.349;10.420;10.414;10.383;10.401;10.184;10.196;10.244;10.247;10.199;10.245;10.217;10.257;10.288;10.291;10.288;10.274;10.292;10.304;10.373;10.368;10.435;10.419;10.392;10.383;10.356;10.335;10.373;10.308;10.266;10.258;10.293;10.231;10.289;10.301;10.338;10.337;10.266;10.282;10.248;10.220;10.351;10.378;10.356;10.334;10.310;10.366;10.402;10.453;10.413;10.474;10.502;10.493;10.534;10.487;10.398;9.752;9.427;9.285;9.211;9.223;9.228;9.250;9.274;9.310;9.483;9.517;9.605;9.557;9.587;9.649;9.716;9.777;9.746;9.829;9.873;9.880;9.921;9.968;10.042;10.038;10.038;10.016;10.048;10.073;10.095;10.143;10.205;10.156;10.159;10.193;10.268
;L68;Actividades inmobiliarias.;19.783;19.846;20.153;20.341;20.328;20.508;20.823;21.104;21.607;21.964;22.010;21.989;22.031;22.004;22.334;22.383;22.551;22.916;23.260;23.608;23.958;24.460;24.819;24.846;25.346;25.540;25.998;26.561;27.343;28.138;28.468;29.116;29.591;30.020;30.436;30.620;31.208;31.297;31.691;31.783;32.000;32.467;32.883;33.358;33.809;34.345;34.523;34.418;34.726;34.714;34.817;35.165;35.375;35.428;35.660;36.040;36.384;36.450;36.769;36.861;37.305;37.443;37.642;37.749;37.953;38.124;38.374;38.750;38.939;39.199;39.765;39.775;42.589;42.248;42.409;42.385;42.206;41.948;41.432;39.879;39.795;39.600;39.487;39.108;39.145;38.970;38.948;38.663;38.392;38.345;38.232;38.315;38.304;38.318;38.198;37.838;37.985;37.736;37.855;37.725;37.619;37.596;37.812;37.960;38.065;38.048;38.000;37.972;38.187;38.040;38.012;37.972;38.011;38.113;38.138;38.056;37.939;38.043;38.061;37.880;38.070;37.880;37.777;37.724;37.689;37.708;37.756;37.914;38.003;37.918;37.930;37.898;38.136;38.111;38.129;37.086;36.137;36.026;36.154;36.227;36.499;36.706;36.554;36.192;35.547;35.376;35.536;35.837;36.257;35.974;35.594;35.567;35.642;35.723;35.952;35.797;36.265;36.087;36.206;36.238;36.330;36.288;36.224;36.150;36.086;35.996;36.018;35.885;35.891;35.633;35.587
;M69;Actividades jurídicas y de contabilidad.;13.696;13.761;13.915;13.985;14.141;14.331;14.588;14.737;14.854;14.989;15.120;15.113;15.547;15.742;15.991;16.157;16.393;16.753;17.067;17.237;17.551;18.070;18.383;18.396;19.058;19.396;19.893;20.288;20.877;21.436;21.379;21.716;22.035;22.361;22.597;22.862;23.290;23.589;24.040;24.208;24.507;24.816;25.129;25.586;25.896;26.247;26.473;26.461;27.241;27.269;27.706;27.893;28.158;28.242;28.490;28.525;28.763;28.905;29.063;28.883;29.224;29.369;29.464;29.564;29.632;29.575;29.739;29.892;30.069;30.095;30.105;30.081;30.701;30.796;31.106;31.127;31.111;31.117;31.306;31.457;31.603;31.672;31.634;31.470;31.567;31.532;31.516;31.340;31.144;31.037;31.012;30.915;30.880;30.899;30.866;30.800;31.026;30.897;31.111;30.992;30.950;31.034;31.344;31.544;31.823;31.961;32.081;31.914;32.195;32.190;32.441;32.485;32.472;32.506;32.652;32.723;32.829;32.942;33.004;32.901;33.172;33.286;33.469;33.495;33.382;33.352;33.351;33.447;33.372;33.327;33.322;33.169;33.200;33.209;33.221;32.442;31.370;31.010;30.789;30.758;30.810;31.071;31.109;31.158;31.214;31.463;31.796;31.915;31.980;32.041;32.128;32.175;32.362;32.580;32.745;32.744;32.849;32.853;32.906;32.948;33.007;33.014;33.045;33.153;33.241;33.407;33.372;33.269;33.386;33.326;33.438
;M70;"Actividades de oficinas principales; actividades de consultoría de gestión.";11.558;11.695;11.786;11.827;11.821;11.875;12.032;12.182;12.327;12.317;12.338;12.152;12.171;12.191;12.309;12.441;12.578;12.803;12.997;13.191;13.401;13.359;13.391;13.501;14.344;14.710;15.132;15.579;15.924;16.362;16.693;17.161;17.563;17.622;17.984;18.468;18.755;18.746;18.980;19.299;19.668;19.816;19.949;20.346;20.558;20.674;20.883;20.913;21.055;21.085;21.303;21.700;21.771;21.874;22.014;22.271;22.317;22.462;22.793;22.903;20.846;20.861;20.973;21.173;21.350;21.489;22.058;22.409;22.610;22.625;22.749;22.904;24.183;24.221;24.585;24.580;24.314;24.735;24.988;24.761;24.163;24.022;23.941;23.717;22.869;22.636;22.408;21.993;21.780;21.617;21.353;21.077;21.180;21.011;20.900;20.765;20.834;20.508;20.383;20.214;20.348;20.338;20.330;20.334;20.363;20.412;20.353;20.361;20.028;19.977;19.941;19.982;20.039;20.077;20.166;20.330;20.334;20.404;20.424;20.339;19.821;19.830;19.893;19.968;20.048;20.085;20.319;20.312;20.463;20.504;20.807;20.702;20.338;20.475;20.321;19.826;18.944;18.399;18.282;18.283;18.394;18.602;18.697;19.125;18.106;18.009;18.247;18.267;18.273;18.348;18.557;18.632;18.788;18.915;19.118;19.196;19.102;19.225;19.531;19.534;19.622;19.539;19.664;19.845;19.753;19.721;19.804;19.729;19.739;19.920;20.052
;M71;"Actividades de arquitectura e ingeniería; ensayos y análisis técnicos.";28.283;28.953;28.250;28.475;29.132;29.411;29.143;29.109;29.780;30.120;30.507;30.927;31.192;31.891;33.019;33.421;34.172;34.843;35.390;36.290;37.695;38.401;38.988;39.235;39.795;40.737;41.206;41.891;43.176;43.896;45.741;47.713;48.813;49.738;50.237;49.835;50.871;51.220;51.842;52.053;53.387;54.350;56.110;56.464;56.758;58.978;60.672;60.422;62.270;62.351;62.534;62.095;61.477;61.617;61.975;62.757;63.200;63.778;64.539;63.935;64.481;64.062;63.255;63.356;63.081;62.992;63.554;65.062;66.101;66.795;67.090;65.827;67.268;66.318;66.337;65.322;64.422;64.104;63.700;64.421;64.170;62.764;61.438;59.385;57.847;56.780;56.159;55.048;54.383;54.724;55.184;55.434;55.320;54.965;54.188;53.297;53.514;52.767;52.727;52.104;52.121;52.121;52.215;52.636;52.562;52.015;51.928;51.600;53.421;52.132;52.018;51.470;51.438;51.846;52.032;51.897;51.961;52.194;52.288;51.739;50.676;51.730;51.100;49.635;48.729;48.109;47.702;46.992;46.979;46.528;46.177;45.471;45.232;45.248;44.024;39.188;37.043;38.726;39.920;40.266;40.749;41.247;41.401;41.299;40.501;40.486;40.653;40.423;40.268;40.546;40.703;40.813;41.209;41.993;41.997;41.367;41.067;40.789;41.376;41.090;41.658;41.497;41.801;42.455;42.708;42.483;42.400;42.809;42.062;40.984;41.353
;M72;Investigación científica y desarrollo.;2.752;2.824;2.961;3.064;3.183;3.236;3.348;3.370;2.984;2.996;3.037;3.095;3.138;3.137;3.138;3.131;3.103;3.158;3.260;3.310;3.421;3.449;3.461;3.454;3.504;3.582;3.595;3.590;3.624;3.722;3.770;3.827;3.836;3.847;3.856;3.867;3.834;3.853;3.915;4.009;4.060;4.197;4.178;4.204;4.208;4.437;4.489;4.527;4.413;4.454;4.527;4.520;4.466;4.315;4.297;4.295;4.374;4.400;4.438;4.374;4.407;4.515;4.639;4.463;4.461;4.503;4.453;4.435;4.400;4.413;4.440;4.398;4.247;4.360;4.440;4.465;4.427;4.475;4.428;4.368;4.395;4.402;4.393;4.366;3.915;3.891;3.877;3.856;3.826;3.623;3.640;3.607;3.677;3.671;3.701;3.638;3.569;3.518;3.522;3.442;3.459;3.439;3.501;3.454;3.510;3.500;3.450;3.450;3.482;3.489;3.493;3.423;3.418;3.360;3.368;3.355;3.416;3.411;3.452;3.419;3.235;3.217;3.216;3.219;3.281;3.315;3.203;3.233;3.195;3.145;3.133;3.082;3.034;3.043;3.049;3.017;2.988;2.995;2.990;2.997;3.002;3.002;3.073;3.039;3.010;3.014;3.094;3.181;3.125;3.138;3.133;3.152;3.134;3.145;3.163;3.166;3.160;3.227;3.252;3.316;3.332;3.343;3.352;3.371;3.399;3.416;3.418;3.401;3.396;3.349;3.376
;M73;Publicidad y estudios de mercado.;6.468;6.396;6.515;6.533;6.629;6.583;6.731;6.844;6.941;7.077;7.043;6.999;7.130;7.244;7.472;7.545;7.522;7.669;7.852;7.978;8.268;8.639;8.694;8.497;8.629;8.957;9.267;9.645;9.821;10.079;10.273;10.389;10.474;10.678;10.934;10.942;10.769;10.808;11.014;11.104;11.187;11.445;11.762;12.085;12.254;12.311;12.639;12.449;11.896;12.036;12.118;12.306;12.305;12.762;12.668;12.996;13.258;13.260;13.196;13.098;13.055;13.135;13.178;13.272;13.556;13.427;13.448;13.566;13.702;14.192;14.216;13.973;13.580;13.660;14.094;13.962;13.909;13.861;14.018;13.940;13.722;14.092;13.853;13.611;12.866;12.710;12.739;12.831;12.619;12.562;12.376;12.172;12.139;12.282;12.450;12.167;11.668;11.557;11.714;11.827;11.788;11.820;11.685;11.723;11.788;11.805;11.937;11.828;11.704;11.749;11.961;11.939;12.002;12.154;12.011;12.199;12.495;12.579;13.115;13.102;12.780;12.455;12.712;12.984;12.965;13.211;13.284;13.454;13.514;13.635;13.849;13.659;13.012;12.955;12.779;11.529;10.757;10.508;10.470;10.500;10.586;10.694;10.797;10.808;10.776;10.949;11.157;11.179;11.288;11.258;11.436;11.421;11.535;11.666;11.808;11.770;11.683;11.790;11.978;11.901;12.111;12.091;12.140;12.189;12.413;12.545;12.631;12.519;12.201;12.252;12.647
;M74;Otras actividades profesionales, científicas y técnicas.;6.651;6.749;6.998;6.914;6.730;6.819;6.384;6.616;6.712;6.412;6.508;6.561;6.621;6.729;6.770;6.931;7.058;7.155;7.293;7.509;7.864;8.088;8.285;8.242;8.299;8.532;8.676;8.823;9.066;9.301;9.496;9.754;9.948;10.272;10.499;10.622;10.980;11.189;11.522;11.696;11.778;11.976;12.209;12.435;12.629;12.811;12.965;13.118;13.009;13.062;13.291;13.705;13.920;14.243;14.427;14.618;14.763;14.956;15.075;15.188;15.408;15.337;15.245;14.912;14.978;15.043;14.986;15.120;15.210;15.282;15.410;15.526;16.450;16.291;16.160;16.130;16.158;16.270;16.297;16.255;16.326;16.332;16.182;15.889;15.950;16.012;16.176;16.254;16.127;16.304;16.264;16.170;16.277;16.393;16.408;16.350;16.619;16.492;16.772;16.734;16.632;16.707;17.293;17.577;17.749;17.933;18.136;18.120;18.340;18.515;18.699;18.663;18.736;18.828;18.933;19.257;19.490;19.689;19.900;19.826;20.429;20.571;21.000;20.884;20.936;21.136;21.353;21.566;21.743;21.863;21.870;21.924;22.268;22.498;22.376;21.296;21.297;21.824;21.855;21.621;21.744;21.923;22.125;22.144;22.919;22.965;23.311;23.705;23.898;23.930;24.388;24.527;25.119;25.303;25.338;25.462;26.875;28.377;28.991;27.843;27.771;27.753;27.994;28.354;28.797;28.924;29.045;28.828;28.967;28.751;29.143
;M75;Actividades veterinarias.;365;371;368;361;370;387;400;405;424;444;448;450;484;498;508;534;541;553;577;592;618;634;644;656;685;707;733;742;778;818;832;863;880;895;901;912;944;964;974;974;995;1.034;1.043;1.065;1.083;1.086;1.120;1.129;1.182;1.200;1.214;1.234;1.242;1.253;1.276;1.272;1.283;1.294;1.306;1.311;1.319;1.345;1.339;1.350;1.360;1.357;1.372;1.370;1.367;1.361;1.359;1.342;1.318;1.345;1.345;1.347;1.362;1.370;1.376;1.368;1.373;1.371;1.365;1.375;1.414;1.403;1.417;1.419;1.418;1.415;1.408;1.405;1.393;1.426;1.425;1.432;1.469;1.483;1.515;1.518;1.521;1.538;1.562;1.585;1.593;1.619;1.629;1.624;1.673;1.691;1.702;1.726;1.733;1.746;1.749;1.763;1.763;1.769;1.778;1.765;1.818;1.829;1.827;1.837;1.841;1.825;1.807;1.801;1.815;1.808;1.811;1.815;1.839;1.831;1.846;1.824;1.784;1.771;1.786;1.786;1.804;1.836;1.851;1.849;1.868;1.888;1.926;1.936;1.953;1.967;1.982;1.989;2.031;2.042;2.067;2.056;2.088;2.105;2.129;2.160;2.149;2.192;2.211;2.231;2.257;2.258;2.246;2.239;2.255;2.275;2.304
;N77;Actividades de alquiler y arrendamiento.;3.594;3.696;3.792;3.796;3.823;3.910;3.960;4.036;4.108;4.132;4.194;4.182;4.166;4.162;4.187;4.256;4.283;4.330;4.404;4.492;4.669;4.841;4.948;5.011;5.048;5.176;5.330;5.450;5.794;6.036;6.251;6.427;6.632;6.820;6.974;7.023;7.144;7.241;7.355;7.546;7.754;7.882;8.067;8.273;8.476;8.768;9.009;9.084;9.497;9.601;9.765;9.771;9.912;10.068;10.083;10.311;10.556;10.692;10.870;10.945;10.913;10.863;10.920;10.971;11.061;11.113;11.105;11.235;11.321;11.491;11.499;11.444;11.730;11.438;11.370;11.269;11.100;11.079;10.888;10.856;10.818;10.700;10.460;10.331;10.207;10.028;9.883;9.736;9.627;9.495;9.367;9.364;9.364;9.390;9.424;9.461;9.274;9.257;9.234;9.232;9.276;9.257;9.291;9.352;9.405;9.365;9.391;9.468;9.543;9.569;9.578;9.552;9.546;9.676;9.759;10.000;10.011;10.055;9.996;9.934;9.652;9.561;9.540;9.442;9.316;9.293;9.356;9.449;9.487;9.467;9.515;9.426;9.219;8.953;8.821;8.352;7.879;7.674;7.553;7.453;7.611;7.812;7.982;7.980;7.764;7.641;7.675;7.716;7.809;7.955;7.969;8.018;7.969;7.994;8.074;8.123;8.690;8.741;8.718;8.799;8.926;8.998;9.164;9.347;9.468;9.533;9.449;9.262;9.242;9.160;8.945
;N78;Actividades de empleo.;2.010;1.960;1.875;1.832;1.929;1.816;1.812;1.756;1.703;1.653;1.644;1.652;1.658;1.652;1.654;1.736;1.710;1.749;1.782;1.763;1.742;1.909;1.868;1.732;1.734;1.823;1.803;1.777;1.818;1.907;1.885;1.841;1.979;2.051;2.106;2.154;2.171;2.130;2.093;2.040;2.065;2.100;2.199;2.201;2.230;2.405;2.487;2.518;2.523;2.641;2.599;2.670;2.667;2.784;2.994;3.068;3.323;3.542;3.190;2.994;2.825;3.327;2.976;3.088;3.041;3.125;3.383;3.413;3.459;3.530;3.446;3.333;3.380;3.352;3.400;3.283;3.173;3.166;3.235;3.317;3.131;3.230;3.030;3.008;2.726;2.614;2.578;2.547;2.496;2.468;2.658;2.747;2.758;2.479;2.418;2.355;2.181;2.245;2.355;2.352;2.021;2.220;2.016;2.091;2.007;2.045;1.971;1.954;1.728;1.766;1.779;1.787;1.802;1.870;1.834;1.822;1.791;1.773;1.741;1.743;1.737;1.711;1.729;1.675;1.701;1.777;1.737;1.611;1.671;1.639;1.652;1.572;1.330;1.378;1.385;1.303;1.257;1.198;1.215;1.191;1.010;1.068;1.022;983;880;868;874;912;895;923;965;897;939;942;980;998;964;950;969;962;967;956;983;940;971;965;968;923;951;997;1.020
;N79;Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades conexas.;5.845;5.838;5.869;5.862;5.846;5.833;5.960;6.000;6.055;6.127;6.309;6.519;6.608;6.611;6.699;6.759;6.872;6.909;6.988;6.995;6.989;7.053;7.118;7.125;7.193;7.224;7.326;7.423;7.566;7.690;7.776;7.865;7.959;7.975;7.823;7.860;7.966;8.057;8.154;8.152;8.359;8.409;8.438;8.446;8.486;8.504;8.573;8.558;8.920;8.925;8.993;9.105;9.226;9.333;9.473;9.543;9.644;9.674;9.718;9.688;9.715;9.686;9.816;9.866;9.971;10.003;10.101;10.346;10.428;10.496;10.518;10.541;10.464;10.546;10.645;10.669;10.669;10.718;10.797;10.826;10.855;10.887;10.802;10.732;10.679;10.673;10.646;10.639;10.605;10.547;10.479;10.530;10.360;10.350;10.251;10.237;10.226;10.290;10.320;10.353;10.379;10.406;10.348;10.452;10.471;10.473;10.469;10.507;10.643;10.733;10.763;10.760;10.802;10.841;10.893;10.897;10.903;10.907;10.894;10.837;10.880;10.911;10.997;11.014;11.024;10.996;11.093;11.116;11.143;11.140;11.072;11.026;11.113;11.118;11.027;10.122;8.634;8.037;7.772;7.452;7.283;7.167;7.079;6.641;6.729;6.673;6.666;6.637;6.691;6.741;6.862;6.970;7.064;7.227;7.291;7.375;7.583;7.698;7.813;7.929;8.063;8.225;8.307;8.439;8.525;8.645;8.725;8.769;8.861;8.944;9.100
;N80;Actividades de seguridad e investigación.;57.097;57.339;57.702;57.981;57.796;57.983;58.289;58.683;58.787;58.468;58.576;58.667;58.979;58.952;59.395;59.974;60.508;61.091;62.267;63.281;63.707;64.718;65.185;65.826;66.349;66.865;68.116;69.018;70.467;71.501;72.060;73.000;73.682;74.260;74.871;75.376;75.868;76.553;76.944;77.575;77.796;78.584;79.627;79.909;80.411;81.547;81.535;81.595;82.304;82.043;83.106;83.487;83.982;84.218;84.362;84.857;85.207;85.843;85.979;86.456;85.317;84.713;85.229;85.388;85.884;86.137;86.442;87.271;87.789;88.232;88.246;89.052;89.143;88.042;88.054;88.001;87.995;87.785;87.500;87.601;87.463;86.704;85.990;85.415;84.347;82.714;80.958;80.409;79.322;78.497;78.049;77.618;76.874;76.848;76.962;77.347;77.231;76.582;77.388;77.178;77.529;77.792;78.209;78.436;78.425;79.212;79.921;80.304;80.935;80.577;81.280;81.802;82.193;82.390;82.026;82.799;82.187;82.613;82.583;82.930;81.729;80.549;80.471;81.044;81.363;81.268;81.771;81.831;81.580;81.788;82.120;82.186;82.193;80.822;80.831;78.376;76.384;75.988;75.957;75.076;75.066;76.166;76.532;77.308;77.315;76.199;76.454;76.511;77.186;77.909;77.754;78.627;78.988;79.683;79.882;80.578;81.022;80.761;81.354;81.956;82.205;82.865;83.549;83.850;84.367;85.784;87.612;88.611;89.647;88.823;89.790
;N81;Actividades de servicios a edificios y paisajismo.;11.906;11.910;11.998;12.064;12.148;12.325;12.486;12.631;12.588;12.915;12.913;12.924;12.920;12.889;13.045;13.212;13.327;13.525;13.442;13.586;13.951;13.906;14.071;14.190;14.439;14.482;14.541;14.981;15.376;15.745;15.934;16.118;16.202;16.403;16.731;16.662;16.808;17.135;17.381;17.746;18.135;18.205;18.404;18.685;19.034;19.336;19.498;19.688;20.028;20.152;20.283;20.788;21.360;21.589;21.947;22.200;22.495;22.886;23.071;23.059;23.818;23.936;24.325;24.129;24.303;24.747;24.899;25.341;25.692;26.215;26.238;26.203;25.632;25.839;26.414;26.606;27.090;27.620;27.938;27.984;28.188;27.946;27.616;27.543;26.850;26.544;25.828;25.745;25.376;25.280;25.112;24.996;24.980;24.843;24.667;24.574;24.884;25.182;26.171;26.163;26.579;26.756;26.773;27.219;27.254;27.567;27.658;27.713;28.223;28.520;28.919;29.547;29.910;29.995;30.339;30.535;30.797;31.346;31.506;31.286;30.692;30.168;30.128;31.306;31.503;31.669;31.686;31.156;31.338;31.081;31.276;31.028;30.720;30.346;30.789;28.418;27.349;27.988;28.319;28.305;28.207;28.075;28.358;27.847;28.011;27.410;27.770;28.063;29.006;29.509;29.566;29.385;29.211;29.272;29.128;29.692;29.606;29.322;29.683;30.123;30.845;30.865;30.832;31.006;31.103;31.623;31.799;31.653;31.821;31.140;32.030
;N82;Actividades administrativas y de apoyo de oficina y otras actividades de apoyo a las empresas.;9.529;9.545;9.937;10.062;10.039;10.369;10.295;10.710;11.233;11.230;11.424;11.467;11.766;11.822;11.860;12.030;11.910;12.157;11.982;12.374;12.594;12.683;12.710;12.744;13.026;12.997;13.175;13.311;13.762;13.993;13.984;14.202;14.192;14.352;14.325;14.356;12.852;12.770;12.970;13.735;13.765;13.807;13.730;13.821;13.942;14.241;14.342;14.109;13.990;13.852;13.786;13.748;13.700;13.707;13.705;13.721;13.650;13.800;13.752;13.635;15.490;15.443;15.533;14.706;14.692;14.885;14.922;16.069;16.289;16.466;16.525;16.432;15.681;15.830;16.002;16.209;16.330;16.429;16.353;15.853;15.836;15.754;15.648;15.635;15.714;15.755;15.837;15.691;15.751;15.755;15.187;15.317;15.176;15.671;15.641;15.561;15.420;15.733;16.440;16.486;16.553;16.628;16.607;16.716;16.676;16.759;16.682;16.789;17.126;17.199;17.560;17.689;17.929;18.049;18.195;18.269;18.440;18.865;18.682;18.484;18.328;18.027;17.903;18.105;18.238;18.322;18.567;18.568;19.001;19.072;19.300;19.127;19.140;19.070;18.863;16.890;15.832;15.636;15.521;15.410;15.474;15.780;16.071;15.862;15.814;15.798;16.058;16.161;16.405;16.567;16.667;16.840;17.015;17.344;17.657;17.713;17.827;17.573;17.592;17.795;18.126;18.204;18.395;18.379;18.544;18.678;18.849;18.852;18.815;19.029;19.204
;O84;"Administración pública y defensa; planes de seguridad social de afiliación obligatoria.";235.709;240.461;241.939;248.114;249.931;251.780;249.385;247.973;257.350;259.341;261.189;262.510;257.062;263.262;267.298;269.889;272.703;273.450;274.751;276.614;279.887;282.616;285.931;286.331;280.141;287.613;290.323;294.313;296.855;297.117;298.879;300.125;302.393;304.586;306.904;310.516;302.131;309.217;313.672;318.392;317.905;320.096;321.429;322.084;324.075;326.858;331.200;332.338;333.092;347.903;347.539;345.735;348.413;351.709;352.233;353.374;353.821;356.985;357.672;356.851;352.394;362.809;371.744;376.554;378.198;390.134;408.610;425.073;445.696;461.874;465.388;462.669;462.580;467.257;469.706;470.078;473.086;475.031;473.256;469.059;469.233;469.308;468.012;465.416;443.531;443.970;446.022;445.432;446.079;446.497;448.089;447.439;447.657;452.006;452.895;454.462;449.327;453.433;455.689;455.382;458.910;456.736;454.593;460.122;460.061;463.008;466.616;468.082;464.399;464.723;465.061;466.514;470.412;472.264;473.462;471.490;471.935;473.667;476.482;477.164;469.901;471.435;471.532;467.737;469.724;462.695;462.730;459.362;464.526;466.067;467.777;467.330;456.885;459.689;459.383;457.237;453.075;452.666;450.764;451.842;450.155;447.915;448.408;447.859;441.498;442.486;443.651;443.818;445.523;445.807;445.677;445.162;444.609;444.649;443.852;445.177;437.731;443.568;446.588;447.188;448.118;449.836;450.633;452.648;455.298;456.531;458.270;461.797;457.083;461.067;459.387
;P85;Enseñanza.;163.913;159.109;159.228;166.843;171.978;173.590;169.554;166.853;174.548;175.804;176.217;176.422;173.478;172.258;173.563;177.233;180.122;182.273;181.561;180.857;184.326;186.487;186.690;186.880;183.370;182.188;181.566;186.913;189.349;189.865;188.869;185.770;191.589;194.504;195.351;194.984;193.587;189.037;188.329;191.781;194.115;195.120;192.801;190.959;193.637;195.578;196.299;195.772;194.370;190.873;189.285;190.117;194.826;195.728;194.780;192.156;194.864;194.647;194.355;193.885;192.391;189.953;181.770;180.836;185.328;179.069;163.238;145.486;133.203;124.382;124.561;123.877;120.462;120.097;116.519;116.203;120.444;121.702;120.603;119.208;121.386;123.023;123.417;123.083;122.054;120.745;117.584;117.363;121.240;121.998;120.839;119.876;120.872;122.572;123.281;122.834;121.765;121.399;118.808;118.322;121.914;123.060;122.260;121.777;122.947;125.027;125.424;125.500;125.975;125.258;122.426;124.856;127.695;128.345;127.206;126.531;127.836;130.492;130.511;130.423;130.364;128.805;125.894;128.291;131.360;132.188;131.063;129.441;131.618;132.501;133.058;132.574;132.460;130.658;127.559;123.676;119.364;116.939;114.205;112.867;111.684;110.443;111.135;111.169;111.180;111.268;110.585;109.695;111.122;112.279;112.057;112.468;113.794;113.173;114.624;115.215;115.195;115.789;114.652;114.049;117.963;120.580;120.256;120.951;122.617;122.443;124.012;123.781;123.595;123.712;121.155
